
2019-06-01 13:30:22 UTC,2056683683259089649,1956663848219968340,1,1806829201882349913,jewelry.ring,1,309.27,1515915625245642977,,red,gold,
2019-06-01 13:30:22 UTC,2056683683259089649,1956663840309510725,1,1806829201882349913,jewelry.ring,0,133.55,1515915625245642977,,red,gold,
2019-06-01 14:03:30 UTC,2056700358696108070,1956663831082042071,1,1806829201882349913,jewelry.ring,0,547.81,1515915625228923719,,white,gold,diamond
2019-06-01 18:10:36 UTC,2056824729263669905,1956663845644664920,1,1806829201882349913,jewelry.ring,1,431.37,1515915625078636725,,red,gold,diamond
2019-06-01 20:39:15 UTC,2056899547392639383,1956663846298976947,1,1806829201882349913,jewelry.ring,2,247.95,1515915625305092875,f,red,gold,mix
2019-06-01 21:16:46 UTC,2056918432288342603,1956663847834092145,1,1806829201915904347,jewelry.pendant,1,49.29,1515915625217988423,,red,gold,topaz
2019-06-02 04:51:42 UTC,2057147403001135455,1956663836199092817,1,1806829201890738522,jewelry.earring,1,197.22,1515915625099724429,f,red,gold,amethyst
2019-06-02 11:29:07 UTC,2057347428293542244,1956663848412905560,1,1806829201848795479,,,333.10,1515915625241285192,,red,gold,
2019-06-02 12:36:29 UTC,2057381335709778102,1922630325008073261,1,1806829201890738522,jewelry.earring,1,493.11,1515915625160203607,f,red,gold,diamond
2019-06-02 12:52:00 UTC,2057389151610732904,1956663845502059421,1,1806829201924292956,jewelry.necklace,1,198.49,1515915625078636725,f,red,gold,topaz
2019-06-02 13:30:31 UTC,2057408537222447132,1956663840309510725,1,1806829201882349913,jewelry.ring,0,133.55,1515915625218859571,,red,gold,
2019-06-02 13:33:49 UTC,2057410197487353926,1956663845862769039,1,1806829201882349913,jewelry.ring,,242.05,1515915625218859571,,white,gold,
2019-06-02 13:33:49 UTC,2057410197487353926,1956663831182705514,1,1806829201882349913,jewelry.ring,0,362.88,1515915625218859571,,red,gold,diamond
2019-06-02 13:33:49 UTC,2057410197487353926,1956663848219968340,1,1806829201882349913,jewelry.ring,1,309.27,1515915625218859571,,red,gold,
2019-06-02 14:03:32 UTC,2057425150382440799,1956663831082042071,1,1806829201882349913,jewelry.ring,0,547.81,1515915625078636725,,white,gold,diamond
2019-06-02 15:30:48 UTC,2057469078620078207,1956663836543025187,1,1806829201882349913,jewelry.ring,2,88.90,1515915625193362756,f,red,gold,pearl
2019-06-02 16:21:03 UTC,2057494368176046612,1956663848387739700,1,1806829201890738522,jewelry.earring,1,138.22,1515915625288702753,f,red,gold,
2019-06-02 16:28:47 UTC,2057498258493669970,1956663847666319760,1,1806829201882349913,jewelry.ring,0,188.70,1515915625277246896,,white,gold,
2019-06-02 16:28:47 UTC,2057498258493669970,1956663847666319760,1,1806829201882349913,jewelry.ring,0,188.70,1515915625277246896,,white,gold,
2019-06-02 18:03:42 UTC,2057546028671828259,1956663847733428724,1,1806829201915904347,jewelry.pendant,0,69.73,1515915625291355126,f,red,gold,
2019-06-03 03:32:53 UTC,2057832515338502197,1956663831149151027,1,1806829201882349913,jewelry.ring,0,266.99,1515915625255959201,,red,gold,amber
2019-06-03 03:53:26 UTC,2057842857787523376,1956663846416417604,1,1806829201882349913,jewelry.ring,2,102.60,1515915625214640460,f,red,gold,diamond
2019-06-03 05:45:55 UTC,2057899468015010507,1956663846139593181,1,1806829201890738522,jewelry.earring,1,103.53,1515915625154127169,f,red,gold,garnet
2019-06-03 05:52:08 UTC,2057902597234230059,1956663846139593181,1,1806829201890738522,jewelry.earring,1,103.53,1515915625154127169,f,red,gold,garnet
2019-06-03 08:06:02 UTC,2057969994825729015,1956663846248645231,1,1806829201890738522,jewelry.earring,2,273.84,1373849237439119534,f,red,gold,topaz
2019-06-03 08:33:03 UTC,2057983592079819182,1956663848186413861,1,1806829201890738522,jewelry.earring,0,331.37,1515915625245642977,f,red,gold,fianit
2019-06-03 09:23:39 UTC,2058009061420433637,1956663830905881096,1,1806829201890738522,jewelry.earring,0,335.48,1515915625248999093,,red,gold,diamond
2019-06-03 10:19:42 UTC,2058037267401801809,1956663836484305866,1,1806829201882349913,jewelry.ring,1,266.99,1515915625078636725,f,red,gold,topaz
2019-06-03 11:13:50 UTC,2058064513357317105,1956663846332531421,1,1806829201915904347,jewelry.pendant,0,130.00,1515915625174504027,,red,gold,diamond
2019-06-03 11:21:50 UTC,2058068544620331109,1956663831023321723,1,1806829201915904347,jewelry.pendant,,90.21,1323328630968812414,,white,gold,
2019-06-03 13:32:35 UTC,2058134350792229718,1933420982228221972,1,1806829201848795479,,,524.81,1515915625248999093,f,red,gold,
2019-06-03 14:13:59 UTC,2058155191827431744,1956663830788440409,1,1806829201890738522,jewelry.earring,0,168.36,1515915625283302353,f,red,gold,
2019-06-03 14:13:59 UTC,2058155191827431744,1956663847330775988,1,1806829201890738522,jewelry.earring,0,208.08,1515915625283302353,f,red,gold,fianit
2019-06-03 15:43:05 UTC,2058200030673633385,1956663840309510722,1,1806829201865572696,jewelry.bracelet,0,460.14,1515915625256172488,,white,gold,
2019-06-04 07:01:57 UTC,2058662511955149284,1956663836350087954,1,1806829201890738522,jewelry.earring,1,102.60,1515915625250808999,f,white,gold,sapphire
2019-06-04 07:30:51 UTC,2058677056929006513,1956663845384618777,1,1806829201890738522,jewelry.earring,2,239.59,1515915625306207611,f,red,gold,amethyst
2019-06-04 07:30:51 UTC,2058677056929006513,1943641601028916025,1,1806829201882349913,jewelry.ring,1,109.45,1515915625306207611,f,red,gold,amethyst
2019-06-04 08:47:09 UTC,2058715465823289502,1956663836668854461,1,1806829201848795479,,0,1258.51,1515915625228923719,,red,gold,mix
2019-06-04 08:49:58 UTC,2058716883682590929,1956663848362573839,1,1806829201882349913,jewelry.ring,0,184.79,1515915625040669705,,red,gold,diamond
2019-06-04 09:36:11 UTC,2058740140494291872,1956663831207871376,1,1806829201848795479,,0,345.52,1515915625192590552,,red,gold,
2019-06-04 10:56:07 UTC,2058780370958024803,1956663840242401751,1,1806829201882349913,jewelry.ring,0,259.97,1515915625228923719,f,red,gold,
2019-06-04 10:58:55 UTC,2058781783389896844,1956663836450751375,1,1806829201882349913,jewelry.ring,0,207.45,1515915625228923719,,red,gold,
2019-06-04 11:00:33 UTC,2058782602344530096,1956663845334287095,1,1806829201882349913,jewelry.ring,,204.38,1515915625228923719,,red,gold,
2019-06-04 13:44:50 UTC,2058865289398845724,1897215771096908616,1,1806829201882349913,jewelry.ring,3,4.34,1515915625132038166,f,,silver,fianit
2019-06-04 13:59:26 UTC,2058872643330769376,1956663845309121255,1,1806829201915904347,jewelry.pendant,1,239.59,1515915625245237990,f,red,gold,diamond
2019-06-04 14:56:32 UTC,2058901383708409874,1956663848228356964,1,1806829201890738522,jewelry.earring,1,139.59,1515915625297170983,f,red,gold,
2019-06-04 15:29:46 UTC,2058918106255851855,1956663847666319760,1,1806829201882349913,jewelry.ring,0,188.70,1515915625130659151,,white,gold,
2019-06-04 15:35:18 UTC,2058920890015416707,1956663848387739700,1,1806829201890738522,jewelry.earring,1,138.22,1515915625192590552,f,red,gold,
2019-06-04 15:36:40 UTC,2058921582629224844,1956663848412905564,1,1806829201890738522,jewelry.earring,0,239.59,1515915625282501425,,red,gold,amethyst
2019-06-04 15:46:49 UTC,2058926685494968826,1956663836450751374,1,1806829201915904347,jewelry.pendant,0,157.40,1515915625175254077,f,red,gold,pearl
2019-06-04 16:01:12 UTC,2058933928982479499,1956663836408808277,1,1806829201915904347,jewelry.pendant,0,71.19,1515915625304594940,,red,gold,topaz
2019-06-04 16:09:44 UTC,2058938222775370449,1956663840225624515,1,1806829201890738522,jewelry.earring,0,95.75,1515915625304594940,f,red,gold,topaz
2019-06-04 16:34:35 UTC,2058950732689703856,1956663847850869398,1,1806829201882349913,jewelry.ring,2,308.08,1515915625283389098,f,red,gold,garnet
2019-06-04 17:42:23 UTC,2058984854527148496,1956663831300145180,1,1806829201865572696,jewelry.bracelet,0,1520.41,1515915625177002168,,yellow,gold,topaz
2019-06-04 17:46:06 UTC,2058986724456923631,1956663836761129285,1,1806829201882349913,jewelry.ring,0,273.84,1515915625124588985,,red,gold,diamond
2019-06-04 18:12:46 UTC,2059000147798393558,1515966222797218034,1,1806829201882349913,jewelry.ring,0,346.53,1515915625222337619,,red,gold,diamond
2019-06-04 19:38:07 UTC,2059043106413609265,1956663836190704208,1,1806829201882349913,jewelry.ring,0,308.18,1515915625241759917,,red,gold,diamond
2019-06-04 19:52:29 UTC,2059050336328352151,1956663834236158336,1,1806829201915904347,jewelry.pendant,,84.79,1515915625185257812,f,red,gold,
2019-06-04 20:54:24 UTC,2059081502666261275,1956663845804048691,1,1806829201890738522,jewelry.earring,,127.26,1315903162179126196,,red,gold,
2019-06-05 01:25:53 UTC,2059218139341652340,1956663847859258007,1,1806829201890738522,jewelry.earring,0,195.75,1515915625058513101,,red,gold,
2019-06-05 02:51:00 UTC,2059260982496067591,1956663831191094135,1,1806829201890738522,jewelry.earring,0,513.56,1515915625076185314,,red,gold,diamond
2019-06-05 05:09:06 UTC,2059330489226887663,1956663847330775984,1,1806829201882349913,jewelry.ring,2,136.85,1515915625032173147,f,red,gold,garnet
2019-06-05 05:52:27 UTC,2059352306209521721,1875461250498953254,1,1806829201915904347,jewelry.pendant,1,58.90,1515915625245642977,f,red,gold,mix
2019-06-05 09:55:40 UTC,2059474721107346150,1956663836803072378,1,1806829201882349913,jewelry.ring,1,1705.34,1515915625255959201,f,yellow,gold,diamond
2019-06-05 11:27:36 UTC,2059520995982573691,1956663847624376663,1,1806829201882349913,jewelry.ring,0,322.99,1515915625193656200,f,red,gold,ruby
2019-06-05 12:12:22 UTC,2059543532162515644,1956663845736939738,1,1806829201882349913,jewelry.ring,0,575.21,1515915625260498524,,red,gold,diamond
2019-06-05 12:30:52 UTC,2059552839188874153,1956663846424806217,1,1806829201915904347,jewelry.pendant,1,301.23,1515915625193656200,,red,gold,
2019-06-05 13:16:16 UTC,2059575692701467090,1956663836341699337,1,1806829201882349913,jewelry.ring,1,962.49,1515915625196065658,f,yellow,gold,diamond
2019-06-05 13:16:16 UTC,2059575692701467090,1956663848127693519,1,1806829201882349913,jewelry.ring,1,766.99,1515915625196065658,f,yellow,gold,diamond
2019-06-05 13:16:16 UTC,2059575692701467090,1956663831400808628,1,1806829201882349913,jewelry.ring,1,734.22,1515915625196065658,f,yellow,gold,diamond
2019-06-05 13:45:11 UTC,2059590247288668999,1956663836383642426,1,1806829201882349913,jewelry.ring,0,316.30,1515915625306827660,f,white,gold,fianit
2019-06-05 13:45:11 UTC,2059590247288668999,1956663836777906520,1,1806829201890738522,jewelry.earring,0,303.97,1515915625306827660,f,white,gold,fianit
2019-06-05 14:56:37 UTC,2059626200552178318,1956663845585944582,1,1806829201882349913,jewelry.ring,0,171.47,1515915625245642977,,white,gold,
2019-06-05 14:56:37 UTC,2059626200552178318,1956663845585944582,1,1806829201882349913,jewelry.ring,0,171.47,1515915625245642977,,white,gold,
2019-06-05 15:05:43 UTC,2059630780673426164,1956663845678219397,1,1806829201882349913,jewelry.ring,0,1020.41,1541235241820094716,f,red,gold,diamond
2019-06-05 17:21:29 UTC,2059699108259562358,1313834218744185516,1,1806829201924292956,jewelry.necklace,1,424.52,1515915625193362756,f,red,gold,pearl
2019-06-05 18:31:23 UTC,2059734291432079841,1956663836408808279,1,1806829201848795479,,,221.38,1541235241820094716,,white,gold,
2019-06-05 18:59:54 UTC,2059748642201273107,1927664727010312859,1,1806829201890738522,jewelry.earring,1,376.58,1515915625218308433,f,red,gold,pearl
2019-06-06 08:19:48 UTC,2060151246655849014,1956663847657931144,1,1806829201882349913,jewelry.ring,1,294.38,1515915625081825388,f,white,gold,sapphire
2019-06-06 08:56:16 UTC,2060169605845876862,1917071559952958340,1,,719.75,1515915625081825388,,,,
2019-06-06 08:56:16 UTC,2060169605845876862,1515966222711461386,1,1806829201890738522,jewelry.earring,1,314.93,1515915625081825388,f,red,gold,topaz
2019-06-06 08:56:16 UTC,2060169605845876862,1956663845518836653,1,1806829201890738522,jewelry.earring,0,342.33,1515915625081825388,,red,gold,garnet
2019-06-06 09:28:35 UTC,2060185872472474235,1956663846391251749,1,1806829201882349913,jewelry.ring,0,254.66,1515915625176800382,f,red,gold,fianit
2019-06-06 09:28:35 UTC,2060185872472474235,1956663840275956246,1,1806829201882349913,jewelry.ring,1,142.33,1515915625176800382,f,red,gold,fianit
2019-06-06 10:01:53 UTC,2060202626636578911,1956663845485282181,1,1806829201915904347,jewelry.pendant,1,315.59,1515915625297170983,f,yellow,gold,diamond
2019-06-06 10:39:37 UTC,2060221622505177751,1515966222711461386,1,1806829201890738522,jewelry.earring,1,314.93,1515915625081825388,f,red,gold,topaz
2019-06-06 10:39:37 UTC,2060221622505177751,1917071559952958340,1,,719.75,1515915625081825388,,,,
2019-06-06 10:39:37 UTC,2060221622505177751,1956663845518836653,1,1806829201890738522,jewelry.earring,0,342.33,1515915625081825388,,red,gold,garnet
2019-06-06 13:41:21 UTC,2060313094411781102,1515966222926000562,1,1806829201915904347,jewelry.pendant,0,232.74,1515915625150266464,,red,gold,emerald
2019-06-06 13:49:44 UTC,2060317311012700250,1956663848178025242,1,1806829201890738522,jewelry.earring,0,403.97,1515915625111923241,,white,gold,sapphire
2019-06-06 13:58:51 UTC,2060321902475346114,1956663845644664920,1,1806829201882349913,jewelry.ring,1,431.37,1515915625249217707,,red,gold,diamond
2019-06-06 14:53:10 UTC,2060349239111713537,1853592487898120491,1,1806829201890738522,jewelry.earring,,171.10,1515915625130659151,f,red,gold,topaz
2019-06-06 14:56:52 UTC,2060351103454675753,1897215719448248634,1,1806829201890738522,jewelry.earring,1,1775.30,1515915625297170983,f,yellow,gold,diamond
2019-06-06 15:09:19 UTC,2060357362077664175,1897215826629493328,1,1806829201882349913,jewelry.ring,1,198.49,1515915625229426352,f,red,gold,amethyst
2019-06-06 15:47:44 UTC,2060376702533501196,1837625950901109234,1,1806829201890738522,jewelry.earring,1,150.55,1515915625260498524,f,white,gold,
2019-06-06 15:51:02 UTC,2060378359786897704,1956663830771663173,1,1806829201848795479,,0,361.93,1515915625078636725,,white,gold,
2019-06-06 16:21:28 UTC,2060393676579799592,1956663847624376664,1,1806829201882349913,jewelry.ring,0,521.78,1319565219084632879,f,red,gold,fianit
2019-06-06 16:53:43 UTC,2060409912285987654,1956663846399640367,1,1806829201882349913,jewelry.ring,,109.45,1515915625135065588,,red,gold,diamond
2019-06-06 18:38:09 UTC,2060462473055568597,1836230717671998319,1,1806829201890738522,jewelry.earring,2,97.12,1515915625231363320,f,red,gold,
2019-06-07 05:57:21 UTC,2060804330373513462,1956663840225624517,1,1806829201890738522,jewelry.earring,0,171.10,1515915625155961641,,red,gold,amethyst
2019-06-07 06:21:08 UTC,2060816297830122087,1956663831358865526,1,1806829201865572696,jewelry.bracelet,2,382.15,1515915625160116935,f,red,gold,diamond
2019-06-07 07:08:22 UTC,2060840072051163472,1836544193804107915,1,1806829201915904347,jewelry.pendant,1,232.74,1515915625226850504,f,red,gold,diamond
2019-06-07 09:11:54 UTC,2060902251156734263,1318912245182235278,1,1806829201882349913,jewelry.ring,1,335.48,1515915625037505570,f,red,gold,garnet
2019-06-07 09:11:54 UTC,2060902251156734263,1913043649294238029,1,1806829201890738522,jewelry.earring,1,489.00,1515915625037505570,f,red,gold,garnet
2019-06-07 09:45:52 UTC,2060919341150372682,1956663847347553229,1,1806829201882349913,jewelry.ring,0,225.89,1515915625250808999,f,red,gold,chrysolite
2019-06-07 12:10:41 UTC,2060992230855803830,1956663845518836646,1,1806829201890738522,jewelry.earring,0,238.32,1515915625303948444,,red,gold,sapphire
2019-06-07 12:25:49 UTC,2060999847334379656,1956663840368231061,1,1806829201882349913,jewelry.ring,0,505.44,1515915625303948444,f,red,gold,diamond
2019-06-07 12:27:56 UTC,2061000918500901034,1699992344746525012,1,1806829201890738522,jewelry.earring,1,246.44,1515915625285328803,f,red,gold,topaz
2019-06-07 13:11:27 UTC,2061022815712183020,1956663831467917607,1,1806829201882349913,jewelry.ring,0,1335.48,1515915625194986513,,yellow,gold,topaz
2019-06-07 13:28:35 UTC,2061031444418921417,1956663840376619690,1,1806829201865572696,jewelry.bracelet,1,376.58,1515915625032173147,f,yellow,gold,quartz_smoky
2019-06-07 13:42:26 UTC,2061038411032035431,1956663840225624517,1,1806829201890738522,jewelry.earring,0,171.10,1515915625155961641,,red,gold,amethyst
2019-06-07 15:40:28 UTC,2061097817107071325,1933420982228221972,1,1806829201848795479,,,524.81,1515915625208576147,f,red,gold,
2019-06-07 16:08:05 UTC,2061111715789013625,1313553543965180896,1,1806829201865572696,jewelry.bracelet,,511.84,1481116091374633901,,red,gold,
2019-06-08 04:49:52 UTC,2061495139271967400,1956663836274590376,1,1806829201882349913,jewelry.ring,2,225.89,1515915625307713819,f,red,gold,diamond
2019-06-08 07:01:43 UTC,2061561497540100304,1956663830889103858,1,1806829201882349913,jewelry.ring,1,117.67,1515915625228923719,m,red,gold,
2019-06-08 09:41:00 UTC,2061641666669838690,1956663845770494218,1,1806829201890738522,jewelry.earring,0,157.40,1515915625228923719,f,red,gold,pearl
2019-06-08 09:41:00 UTC,2061641666669838690,1956663836366865194,1,1806829201890738522,jewelry.earring,0,239.59,1515915625228923719,f,red,gold,pearl
2019-06-08 09:41:00 UTC,2061641666669838690,1956663847716651489,1,1806829201890738522,jewelry.earring,0,82.05,1515915625228923719,,red,gold,pearl
2019-06-08 09:54:56 UTC,2061648683312611866,1839803999558042110,1,1806829201915904347,jewelry.pendant,1,239.59,1515915625226850504,f,white,gold,diamond
2019-06-08 10:11:43 UTC,2061657126069076743,1956663840225624514,1,1806829201882349913,jewelry.ring,0,671.10,1515915625306709154,,red,gold,diamond
2019-06-08 10:11:43 UTC,2061657126069076743,1956663840225624514,1,1806829201882349913,jewelry.ring,0,671.10,1515915625306709154,,red,gold,diamond
2019-06-08 11:07:21 UTC,2061685131495604653,1956663847683096999,1,1806829201882349913,jewelry.ring,0,766.99,1515915625192590552,,white,gold,diamond
